user_id,win_rate,lose_rate,draw_rate,game_count,blitz_rating
ahmedhedaya,50.0,47.0,3.0,100.0,1988.0
moromi1381,43.0,52.0,5.0,100.0,1783.0
SOLLLLZA,53.0,40.0,7.0,100.0,1861.0
Skeifor,44.0,48.0,8.0,100.0,1362.0
AlexandrPogodin,55.0,40.0,5.0,100.0,1653.0
attackonhuman,40.0,60.0,0.0,45.0,1613.0
SEBAS201267,40.0,33.0,26.0,45.0,1784.0
pepevive,36.0,63.0,0.0,57.0,1356.0
tHe_sEcReT_wEaPoNs,45.0,51.0,4.0,100.0,2154.0
pianopower80,44.0,53.0,3.0,100.0,1755.0
kodshahmat,44.0,55.0,1.0,100.0,1772.0
TNHannibal,41.0,56.0,3.0,100.0,1234.0
volodumur0000,33.0,66.0,0.0,18.0,1616.0
setinho,53.0,47.0,0.0,100.0,1995.0
Slowerest_Strategist,52.0,40.0,8.0,100.0,2092.0
seboy59,43.0,54.0,3.0,100.0,1389.0
glenlesley2700,44.0,55.0,0.0,81.0,1875.0
Walkere,47.0,46.0,7.0,100.0,1660.0
Rampasan,52.0,43.0,5.0,100.0,2109.0
Tsiry8,62.0,32.0,6.0,100.0,2252.0
safakkaradayi,43.0,53.0,4.0,100.0,1635.0
Erturman,43.0,47.0,10.0,100.0,1709.0
Akbari48,44.0,53.0,3.0,100.0,1827.0
Andry10,57.0,39.0,3.0,100.0,1932.0
dd888_lckb,68.0,28.0,3.0,100.0,2220.0
Pere27,50.0,50.0,0.0,6.0,1828.0
Asimango-choke,40.0,56.0,3.0,100.0,1945.0
wolfi1,48.0,40.0,12.0,100.0,1867.0
Tizian33,52.0,40.0,8.0,100.0,1491.0
Hassanin33,49.0,47.0,4.0,100.0,1914.0
varalakshmi2012,100.0,0.0,0.0,3.0,714.0
Alvi_27,66.0,33.0,0.0,18.0,1461.0
srijib123,59.0,37.0,3.0,81.0,2066.0
HELIOLUPOSSA,52.0,39.0,9.0,100.0,2391.0
Chesswarrior25,56.0,27.0,16.0,100.0,2478.0
saifaldeen123,44.0,54.0,2.0,100.0,1130.0
selahattinbkr1,45.0,51.0,4.0,100.0,1618.0
gopagnoma,54.0,42.0,4.0,100.0,2072.0
nnartigas,46.0,51.0,3.0,100.0,1919.0
stefan2709,70.0,30.0,0.0,30.0,1809.0
zdmr_mhmt,33.0,66.0,0.0,9.0,1505.0
Mysticslayerdd16,40.0,52.0,8.0,100.0,1839.0
trylatif,51.0,47.0,2.0,100.0,1677.0
SeriousBoy24_7,51.0,48.0,1.0,100.0,1373.0
VjayChess,62.0,31.0,7.0,100.0,2335.0
m-krts21,46.0,49.0,5.0,100.0,2143.0
Youness_2020,47.0,46.0,7.0,100.0,2008.0
Dayamilka,43.0,53.0,4.0,100.0,1615.0
vindieselsai,35.0,62.0,3.0,100.0,1582.0
grandN56,49.0,43.0,8.0,100.0,1847.0
zenithit,53.0,44.0,3.0,100.0,1551.0
dazproger,55.0,44.0,0.0,27.0,1214.0
ApiYo,44.0,56.0,0.0,75.0,1573.0
LeoMessi_2,45.0,52.0,3.0,100.0,1836.0
Jolui,53.0,45.0,2.0,100.0,1520.0
JON_ROMERO_B,38.0,61.0,1.0,100.0,1310.0
Blackmarketeers,46.0,46.0,8.0,100.0,1555.0
cpunix,51.0,46.0,3.0,100.0,1116.0
Bisnettinho,75.0,25.0,0.0,24.0,2119.0
Altiga,42.0,55.0,3.0,100.0,1252.0
Ncs3010,47.0,49.0,4.0,100.0,1789.0
poster1890,29.0,67.0,3.0,93.0,531.0
Tom_Perez,47.0,51.0,2.0,100.0,1803.0
WouterFR4ever,87.0,12.0,0.0,24.0,1985.0
VAKEESH,50.0,35.0,15.0,100.0,2163.0
glazedranger,56.0,42.0,1.0,100.0,1124.0
Ivat,49.0,47.0,4.0,100.0,1831.0
BaselTamer,44.0,52.0,4.0,100.0,1725.0
coltranius,46.0,53.0,1.0,100.0,1486.0
Art-Tour,30.0,68.0,2.0,100.0,1552.0
mariomunoz,36.0,64.0,0.0,100.0,1916.0
yahor_piatrou,54.0,36.0,10.0,100.0,2271.0
mynamesSerg,44.0,44.0,11.0,27.0,1698.0
Tanzirok,44.0,55.0,0.0,87.0,940.0
iincux,50.0,48.0,2.0,100.0,1773.0
Hino-Kami-Kagura,0.0,100.0,0.0,12.0,1470.0
PerenChess,40.0,51.0,9.0,100.0,1800.0
halfasleep1,37.0,54.0,9.0,100.0,1562.0
KLAUS47,51.0,42.0,7.0,100.0,2046.0
bayepo9779,47.0,36.0,15.0,57.0,1855.0
Ftesto_Ntes,44.0,52.0,4.0,100.0,1330.0
Nepobedimi,44.0,44.0,11.0,27.0,2240.0
Jpv22_08,53.0,37.0,10.0,100.0,1831.0
Dr_Walter_Bishop,49.0,49.0,2.0,100.0,1731.0
julious_magaling,42.0,51.0,6.0,99.0,1573.0
ritzi777,50.0,48.0,2.0,100.0,1891.0
KingHenryJohn,16.0,33.0,50.0,18.0,1346.0
irazam,50.0,43.0,7.0,100.0,1079.0
Burcione,50.0,46.0,4.0,100.0,1970.0
blitz52,51.0,49.0,0.0,100.0,1936.0
And1XD,37.0,63.0,0.0,100.0,977.0
anti6464,48.0,51.0,1.0,100.0,1612.0
cley10,49.0,48.0,3.0,100.0,1846.0
m_amjad,36.0,61.0,3.0,100.0,1504.0
mosmorador,50.0,48.0,2.0,100.0,1867.0
azjargalaltangerel,57.0,42.0,0.0,42.0,1859.0
l6900,55.0,40.0,5.0,100.0,1925.0
amremad,43.0,56.0,0.0,100.0,939.0
vishybatu,0.0,100.0,0.0,3.0,1735.0
nellurisunjeevan,37.0,62.0,0.0,24.0,1740.0
IamJannex,34.0,65.0,0.0,78.0,1760.0
l10nel,51.0,45.0,4.0,100.0,1618.0
ranbhirbathina,30.0,63.0,7.0,100.0,748.0
MA_Seyednajib,44.0,54.0,2.0,100.0,1624.0
Ricky_Tluanga,54.0,40.0,6.0,100.0,1801.0
Az437,9.0,81.0,9.0,33.0,1346.0
Totvik,53.0,38.0,9.0,100.0,2126.0
vsh3,52.0,44.0,4.0,100.0,1562.0
Rhadamanthiis,100.0,0.0,0.0,3.0,1717.0
Spiekeroog,52.0,43.0,5.0,100.0,1754.0
CetinUnverr,25.0,72.0,3.0,100.0,1104.0
Alwego,0.0,100.0,0.0,6.0,1001.0
lokesh_1,50.0,48.0,2.0,100.0,1354.0
tal-dinov,59.0,38.0,3.0,100.0,1886.0
VictoriousHs,39.0,47.0,13.0,69.0,2004.0
DrawsKing,51.0,39.0,10.0,100.0,2130.0
FrenchDiktat,44.0,50.0,6.0,100.0,1804.0
Teway,42.0,56.0,2.0,100.0,1804.0
SOHIT,43.0,55.0,2.0,100.0,1473.0
Gruppa_Kr0vi,66.0,27.0,5.0,54.0,2026.0
avc1964,67.0,14.0,19.0,100.0,2401.0
cubeAD,66.0,33.0,0.0,9.0,2030.0
headliner63,46.0,52.0,2.0,100.0,2116.0
Dvenkatesh,42.0,57.0,0.0,42.0,1628.0
AsTaLaN95,38.0,57.0,4.0,100.0,1432.0
Vrn24,49.0,44.0,7.0,100.0,1908.0
Den_Kor,44.0,52.0,4.0,100.0,1759.0
Sekken,51.0,47.0,2.0,100.0,1419.0
Natalya1992,46.0,42.0,12.0,100.0,991.0
tipps_jd,50.0,46.0,4.0,100.0,1724.0
yineyang,41.0,53.0,6.0,100.0,1285.0
dolmax,77.0,20.0,3.0,100.0,2187.0
Mardukas,46.0,43.0,11.0,100.0,1714.0
tommy2times,50.0,47.0,3.0,100.0,1367.0
z49910150,33.0,66.0,0.0,18.0,1750.0
Pacosah2,21.0,74.0,5.0,100.0,1257.0
Sachin_Toppo,46.0,45.0,9.0,100.0,2016.0
GodPoori-Birahm,56.0,35.0,8.0,100.0,2404.0
ksv_rohit_98,51.0,48.0,1.0,100.0,1748.0
Graden,44.0,51.0,5.0,100.0,1483.0
leon121,40.0,57.0,2.0,100.0,1660.0
Gandalf_yet_Grey,56.0,40.0,4.0,100.0,2144.0
Hujz,45.0,46.0,9.0,100.0,1752.0
twenty4hourlimes,47.0,46.0,7.0,100.0,1806.0
LeonBrejnevDuisb,28.0,57.0,14.0,21.0,1710.0
FeTTe_MaDe,52.0,46.0,2.0,100.0,1052.0
Santiago_Sanchez13,53.0,44.0,3.0,100.0,1701.0
erkoshik,48.0,48.0,4.0,100.0,2050.0
Roman_FaKonov,49.0,43.0,8.0,100.0,1844.0
romanaparin,50.0,50.0,0.0,54.0,1803.0
zamirking07,68.0,28.0,4.0,25.0,1927.0
DerFlotti,50.0,39.0,11.0,100.0,2417.0
Philas01,48.0,51.0,1.0,100.0,1339.0
Dirty345,47.0,42.0,10.0,57.0,2207.0
Babyskak,46.0,44.0,10.0,100.0,2379.0
Marchelo2006,100.0,0.0,0.0,24.0,1930.0
luismotagarcialfredo,43.0,52.0,5.0,100.0,1827.0
BosnianMK,38.0,54.0,8.0,100.0,2021.0
Kuroba_Kaito1412,82.0,17.0,0.0,84.0,1949.0
dean_taylor,47.0,49.0,4.0,100.0,1505.0
Jeremyzy53,66.0,33.0,0.0,27.0,1260.0
DrAbosaeed,50.0,48.0,2.0,100.0,1256.0
ZoukNo,49.0,48.0,3.0,100.0,1590.0
Sun_REmo,52.0,43.0,5.0,100.0,1709.0
jani9,35.0,57.0,7.0,100.0,2129.0
sankist,44.0,47.0,9.0,100.0,2348.0
igrok_2001,61.0,31.0,8.0,100.0,2112.0
oliverwhale,41.0,56.0,3.0,100.0,1768.0
sweetbeesrb,100.0,0.0,0.0,3.0,2070.0
amjadmabrukeh,52.0,45.0,3.0,100.0,1723.0
Kureti,50.0,39.0,11.0,100.0,2107.0
TejeddineTn,57.0,40.0,2.0,100.0,1185.0
Joaquin_Urbano,45.0,48.0,6.0,93.0,1893.0
Deton,52.0,40.0,8.0,100.0,1705.0
Phillip_Koval,52.0,47.0,1.0,100.0,1307.0
Henua,33.0,66.0,0.0,36.0,1633.0
speedchessshow,47.0,26.0,26.0,57.0,2431.0
Nicolai432c,53.0,44.0,3.0,100.0,1968.0
kapablankaNew,47.0,38.0,15.0,100.0,2191.0
hdmmalauredopd1,36.0,58.0,4.0,68.0,657.0
DracoPhoenix,100.0,0.0,0.0,3.0,1567.0
NewAlperensnak,66.0,33.0,0.0,18.0,2170.0
Brocardotorres,44.0,53.0,3.0,100.0,1928.0
Severny82,41.0,55.0,4.0,100.0,1445.0
davidmartinez210374,23.0,76.0,0.0,51.0,1042.0
inthecold,33.0,55.0,11.0,54.0,2127.0
erhan_altun19,46.0,47.0,6.0,76.0,1151.0
SarDarush,32.0,63.0,5.0,100.0,2044.0
LEOVIDES,49.0,48.0,3.0,100.0,1620.0
Underground-Queen,0.0,100.0,0.0,3.0,1741.0
emjott7,42.0,56.0,1.0,100.0,1878.0
Visix2013,52.0,48.0,0.0,100.0,1670.0
teeyaygo,50.0,50.0,0.0,2.0,1500.0
Hemedra28,46.0,53.0,1.0,100.0,1508.0
CP0621,40.0,60.0,0.0,15.0,2266.0
cibanir,52.0,45.0,3.0,100.0,2006.0
shoshankunosorani,51.0,48.0,1.0,100.0,931.0
sarsarito11,52.0,42.0,6.0,100.0,2010.0
als0u,44.0,48.0,8.0,100.0,1366.0
Arina1228,27.0,63.0,9.0,33.0,1460.0
totoybato16,71.0,28.0,0.0,21.0,1847.0
Oscar_Pestana,42.0,53.0,5.0,100.0,1724.0
EvgenFomin,37.0,62.0,0.0,24.0,1436.0
fredy77777,46.0,50.0,4.0,100.0,1602.0
RoulerGijon,40.0,54.0,6.0,100.0,1986.0
zaurbekmir,52.0,48.0,0.0,100.0,2079.0
amrhamed,52.0,38.0,10.0,100.0,2052.0
IostIntIme,55.0,45.0,0.0,100.0,1614.0
yaan_di,33.0,56.0,11.0,100.0,2105.0
Keremidas,31.0,43.0,25.0,16.0,884.0
ujjwalbohra,38.0,38.0,23.0,39.0,2003.0
davidjguillermo,56.0,37.0,6.0,100.0,1522.0
Boroo1,45.0,50.0,5.0,100.0,1799.0
SicillianGanbit,55.0,41.0,4.0,100.0,2101.0
itsdaiegooo,50.0,50.0,0.0,18.0,2103.0
Anshu9475,44.0,53.0,3.0,100.0,1646.0
Wolfyz,55.0,42.0,3.0,100.0,1962.0
renfioren,46.0,51.0,3.0,100.0,1526.0
MarVAEY,43.0,56.0,1.0,100.0,1634.0
Ammar_Aryan15,0.0,100.0,0.0,3.0,778.0
Monteiro_etd,60.0,40.0,0.0,5.0,1816.0
AIrinaV,58.0,37.0,4.0,72.0,1865.0
BangladeshSicilian,41.0,54.0,5.0,100.0,1914.0
Vanaza20,52.0,44.0,4.0,100.0,2182.0
Ai_dentu,48.0,47.0,5.0,100.0,1936.0
Kalpesh84,18.0,76.0,6.0,100.0,1362.0
Vollstrecker9978,50.0,50.0,0.0,36.0,1297.0
Roccia88,82.0,17.0,1.0,100.0,2211.0
ADITYAVIKRAMMISHRA,62.0,37.0,0.0,24.0,2130.0
issazoubi,57.0,38.0,4.0,100.0,2063.0
Anuraj4,57.0,39.0,3.0,100.0,1558.0
Gipsychessmaster,46.0,48.0,6.0,100.0,1552.0
bigsecondie,66.0,33.0,0.0,9.0,1706.0
jab-E2-E4,38.0,46.0,15.0,39.0,1566.0
bx3elijah_r,67.0,26.0,7.0,100.0,880.0
Kabyliedjurdjura,51.0,45.0,4.0,100.0,1747.0
Aswerus,52.0,47.0,1.0,100.0,2084.0
atourkine,56.0,39.0,5.0,100.0,1398.0
goujonan,46.0,42.0,12.0,100.0,2001.0
Bugay,53.0,47.0,0.0,100.0,1390.0
Mariol_87,51.0,48.0,1.0,100.0,1328.0
hildebranda,58.0,41.0,0.0,36.0,1700.0
Rory10Rory,49.0,50.0,1.0,100.0,971.0
Gennady1954,52.0,45.0,3.0,100.0,1550.0
Cruz800,43.0,50.0,6.0,48.0,2128.0
b33bl3br0x,100.0,0.0,0.0,15.0,1663.0
Prosto_mertvii_99,48.0,50.0,2.0,100.0,1784.0
CHess_is_Funtastic,68.0,22.0,10.0,100.0,2170.0
fmarte,42.0,55.0,3.0,100.0,904.0
Pedroorganista,66.0,33.0,0.0,18.0,756.0
Jbyrd11,46.0,49.0,5.0,100.0,1665.0
Leolik,52.0,45.0,3.0,100.0,1796.0
jablo,52.0,47.0,1.0,100.0,1877.0
Capablanca211,49.0,47.0,4.0,100.0,1757.0
vaelrc,48.0,48.0,4.0,100.0,1862.0
BentengBatara,59.0,36.0,5.0,100.0,2023.0
Empty_space55,12.0,87.0,0.0,24.0,1190.0
Torrenegra68,45.0,48.0,7.0,100.0,1850.0
pt_24,60.0,40.0,0.0,30.0,2364.0
Walnutwine,46.0,51.0,3.0,100.0,1821.0
Ssara333,47.0,48.0,5.0,100.0,1498.0
hozerman2024,20.0,68.0,12.0,75.0,1940.0
MacDaddyMac,34.0,23.0,43.0,100.0,2515.0
Racingking_123,42.0,57.0,0.0,57.0,2199.0
VNK_1912,39.0,56.0,4.0,100.0,1902.0
hunhun07,50.0,42.0,7.0,42.0,1515.0
Tharun_06,22.0,66.0,11.0,27.0,1748.0
yazeedth123,46.0,54.0,0.0,100.0,1124.0
Koravar,48.0,45.0,5.0,37.0,944.0
henryhenry53,42.0,56.0,1.0,100.0,1207.0
moondogspotfuss,28.0,70.0,1.0,100.0,1343.0
rodrigo123456788,57.0,40.0,2.0,100.0,1015.0
kobisphilip,50.0,50.0,0.0,12.0,1253.0
watsapp720,100.0,0.0,0.0,3.0,1500.0
Ding_liren2006,47.0,48.0,5.0,100.0,2256.0
EmperorAce333,62.0,36.0,2.0,100.0,1844.0
amir873636,56.0,42.0,2.0,100.0,1730.0
nswizzle69,50.0,45.0,5.0,100.0,1750.0
stephenxjones,45.0,40.0,15.0,100.0,2022.0
pastaman,66.0,33.0,0.0,9.0,1549.0
bigggi,48.0,44.0,8.0,100.0,2252.0
niamouk,41.0,56.0,2.0,100.0,1419.0
antelope2,48.0,52.0,0.0,100.0,1698.0
yourordinaryplayer,51.0,45.0,2.0,37.0,1862.0
SohamBhatiaZ,31.0,68.0,0.0,57.0,894.0
Mnofy,61.0,30.0,7.0,39.0,1549.0
sunsun0,33.0,48.0,18.0,99.0,1693.0
pptz,55.0,40.0,5.0,100.0,1925.0
ayman888www,49.0,48.0,3.0,100.0,2059.0
shufter,41.0,51.0,8.0,100.0,1651.0
Leeheffernan,45.0,50.0,5.0,100.0,1625.0
PANDAN70,52.0,43.0,5.0,100.0,1947.0
tarantababubenerci,40.0,51.0,9.0,100.0,1885.0
Helium93,50.0,50.0,0.0,12.0,1323.0
reinel_23,44.0,51.0,5.0,100.0,2027.0
espilva,42.0,56.0,2.0,100.0,1775.0
Server1976,33.0,60.0,7.0,100.0,1937.0
burakkk7,51.0,48.0,1.0,100.0,1431.0
Halma11,52.0,46.0,2.0,100.0,1660.0
XDewInfinity,75.0,25.0,0.0,12.0,1572.0
Sergey2978,0.0,100.0,0.0,3.0,1896.0
AndrewK47,76.0,23.0,0.0,39.0,1398.0
XxX_GuCcI_GaNg_XxX,47.0,47.0,5.0,51.0,1144.0
ottozenmode,51.0,47.0,2.0,100.0,1361.0
MateInNone,36.0,63.0,1.0,100.0,1573.0
fcastellote57,47.0,46.0,7.0,100.0,1732.0
Dede_21,40.0,52.0,8.0,100.0,1825.0
rogerlg08,45.0,51.0,4.0,100.0,1303.0
Aminreyhani,53.0,45.0,2.0,100.0,1621.0
Sergeimaslenkov,46.0,52.0,2.0,100.0,1552.0
PALOMBARO11,71.0,24.0,5.0,100.0,1626.0
Billmasambika,48.0,51.0,1.0,100.0,1701.0
Alango666,53.0,46.0,1.0,100.0,1716.0
MrRedwest,33.0,33.0,33.0,9.0,1517.0
JayJay7even7,32.0,64.0,4.0,75.0,967.0
Solovev8991,43.0,56.0,1.0,100.0,1325.0
FrederKamen,48.0,50.0,2.0,100.0,1366.0
adrielom,100.0,0.0,0.0,6.0,1348.0
kotishca,61.0,34.0,5.0,100.0,2144.0
Integrino,48.0,50.0,2.0,100.0,1783.0
beben1977,57.0,37.0,5.0,100.0,2107.0
ljesbre,41.0,56.0,2.0,100.0,1719.0
ralamy1,44.0,53.0,3.0,100.0,1600.0
VioletPoodle,49.0,48.0,3.0,100.0,1682.0
EntertainMe,41.0,56.0,3.0,100.0,1999.0
bluefalconnnn,50.0,30.0,20.0,30.0,1168.0
ricardodurao08,25.0,70.0,5.0,100.0,1368.0
climbingBC,44.0,50.0,6.0,100.0,1722.0
Karu_Kubikajiri,51.0,45.0,4.0,100.0,1964.0
Chessboy_India_123,23.0,71.0,4.0,63.0,1470.0
J-Szilvia,46.0,46.0,8.0,100.0,1744.0
Erich93,0.0,100.0,0.0,3.0,1500.0
W_Reda,25.0,70.0,5.0,100.0,1480.0
RanjeetKharwar,42.0,52.0,6.0,100.0,1956.0
JavierRommel,48.0,49.0,3.0,100.0,1392.0
AlarconUAM,43.0,53.0,4.0,100.0,1391.0
SekulaJunior,45.0,49.0,6.0,100.0,1350.0
Dokumaci,0.0,72.0,27.0,11.0,1184.0
Ralf1970,51.0,47.0,2.0,100.0,1346.0
goga228,51.0,41.0,8.0,100.0,1674.0
jelinek2,49.0,48.0,3.0,100.0,1313.0
Da_ace,40.0,47.0,13.0,100.0,1852.0
rh7001,0.0,100.0,0.0,3.0,1580.0
Kasmot23,49.0,43.0,8.0,100.0,2119.0
mkennedy0201,51.0,41.0,8.0,100.0,1535.0
Joker_uk,41.0,54.0,5.0,100.0,1164.0
petrovski76,44.0,55.0,1.0,100.0,1357.0
drmNoor,39.0,56.0,5.0,100.0,1249.0
Octavian12345,50.0,43.0,7.0,100.0,1980.0
Dapoys,40.0,56.0,4.0,100.0,1416.0
subtilitassss,42.0,54.0,4.0,100.0,1665.0
ahmad_ba,47.0,49.0,4.0,100.0,1423.0
n0mad7,46.0,50.0,4.0,100.0,1523.0
Feranmi9710,44.0,54.0,2.0,100.0,1591.0
therntree,18.0,71.0,9.0,32.0,659.0
Katorne,37.0,56.0,6.0,100.0,1917.0
Franiel28,51.0,44.0,5.0,100.0,1336.0
richardhalley,47.0,46.0,7.0,100.0,1824.0
ivoptk,44.0,55.0,0.0,27.0,1419.0
Jacole0976,46.0,51.0,3.0,100.0,1426.0
rachid10,51.0,44.0,5.0,100.0,2210.0
h1kk1,44.0,44.0,11.0,27.0,2553.0
Juzso,59.0,41.0,0.0,100.0,1235.0
mohamedyehiaaa,41.0,58.0,0.0,51.0,1331.0
ahmet41123,42.0,49.0,9.0,100.0,1817.0
NourKassim,46.0,49.0,5.0,100.0,1104.0
rafakortez,42.0,43.0,15.0,100.0,1380.0
williams-ibaceta,56.0,35.0,8.0,100.0,2022.0
Valen14,43.0,53.0,4.0,100.0,1588.0
Ramlen07,29.0,68.0,1.0,51.0,1294.0
birkamikaze,32.0,63.0,5.0,100.0,1590.0
matias7878,47.0,47.0,6.0,100.0,1272.0
CHOMUMIHESO,45.0,50.0,5.0,100.0,1767.0
multiscius,47.0,50.0,3.0,100.0,1016.0
MR-ElHakeem,50.0,45.0,5.0,100.0,2026.0
DrAhmadRahmeh,46.0,50.0,4.0,100.0,1767.0
outang,49.0,49.0,2.0,100.0,1768.0
Ulfchess99,52.0,46.0,2.0,100.0,1662.0
Gibin,54.0,41.0,5.0,100.0,1713.0
chesslover197,50.0,46.0,4.0,100.0,1157.0
VjacheslavFedorovich,53.0,45.0,2.0,100.0,1806.0
DeathMetalDad,49.0,48.0,3.0,100.0,1248.0
mbotha,60.0,40.0,0.0,30.0,1662.0
dz8021,40.0,60.0,0.0,15.0,2237.0
AJDC248,38.0,61.0,0.0,63.0,1411.0
Thomulla,54.0,43.0,3.0,100.0,1695.0
sukaz01,42.0,50.0,8.0,100.0,1472.0
v1106vladimir,47.0,45.0,8.0,100.0,1497.0
GeoLaios,57.0,36.0,5.0,57.0,1402.0
L1239i4i342343,51.0,45.0,4.0,100.0,1865.0
LewiCalvo,47.0,45.0,8.0,100.0,1709.0
exendo,49.0,45.0,6.0,100.0,1646.0
BabadrogaRI,46.0,53.0,0.0,45.0,1809.0
Gorky52,43.0,53.0,4.0,100.0,2043.0
mohammadreza13851385,39.0,52.0,9.0,100.0,1108.0
gandhicj,44.0,53.0,3.0,100.0,1487.0
Smt1969,48.0,48.0,4.0,100.0,2044.0
japo151,47.0,50.0,3.0,100.0,1773.0
omarkovic,46.0,46.0,8.0,100.0,1842.0
KhanyaMazibuko,66.0,23.0,10.0,90.0,2379.0
AlexDro,49.0,48.0,3.0,100.0,1805.0
Tiltmachine,33.0,33.0,33.0,9.0,2010.0
z0rgan,42.0,50.0,8.0,100.0,1480.0
vikarius,46.0,50.0,4.0,100.0,1491.0
BlindMuon,69.0,26.0,5.0,100.0,2343.0
S_OG,48.0,47.0,5.0,100.0,1769.0
KingRtgr,47.0,52.0,0.0,51.0,1587.0
kudu6161,0.0,100.0,0.0,3.0,1569.0
Nirtobb,0.0,100.0,0.0,1.0,1106.0
vlaslmih,56.0,34.0,10.0,100.0,2405.0
cromes2009,51.0,48.0,1.0,100.0,1702.0
fortiman2,43.0,51.0,6.0,100.0,1787.0
ZeRitoS,100.0,0.0,0.0,3.0,1510.0
pawdoh,51.0,48.0,1.0,100.0,2002.0
caxov812,39.0,61.0,0.0,100.0,1321.0
alexandra_mvz,44.0,56.0,0.0,100.0,1498.0
Sprankypooz,55.0,41.0,4.0,100.0,1221.0
AKATUNDU,52.0,47.0,0.0,44.0,1605.0
Prepusio,51.0,41.0,8.0,100.0,2162.0
Sztrati,56.0,41.0,2.0,100.0,1503.0
vladim34,49.0,50.0,1.0,100.0,1401.0
baby_animal,53.0,45.0,2.0,100.0,1441.0
MarkTov,48.0,42.0,10.0,100.0,1982.0
Bumblebee_Mark,33.0,66.0,0.0,9.0,1730.0
swapnil159,47.0,51.0,2.0,100.0,1547.0
ElMijail,44.0,53.0,3.0,100.0,1581.0
Ellis2013,31.0,69.0,0.0,100.0,1888.0
NailR,44.0,44.0,11.0,27.0,1980.0
Karlo0300,65.0,30.0,5.0,100.0,2023.0
Ainy_Mota,28.0,65.0,6.0,100.0,1364.0
pintica724,57.0,42.0,0.0,57.0,1993.0
gikariamoses,50.0,45.0,5.0,100.0,1885.0
Rukzak28,49.0,36.0,15.0,100.0,2192.0
Kvelematt,100.0,0.0,0.0,3.0,1832.0
Khaled_Green,44.0,55.0,0.0,54.0,1949.0
Elcapo87,100.0,0.0,0.0,3.0,1407.0
PrinceBR,53.0,45.0,2.0,100.0,1190.0
CrispymonDestroyer,50.0,50.0,0.0,2.0,1500.0
oke69,46.0,51.0,3.0,100.0,1120.0
DjangoChess07,37.0,55.0,7.0,81.0,1653.0
plsnotactics,51.0,45.0,4.0,100.0,2124.0
CHECKMASTER-HERO,52.0,46.0,2.0,100.0,1803.0
Aharav321,52.0,43.0,4.0,69.0,1352.0
GodIsDead20,50.0,25.0,25.0,12.0,2058.0
BallamaUstasi29,25.0,75.0,0.0,60.0,890.0
vezzoio,44.0,49.0,7.0,100.0,1614.0
Alexandr_B,54.0,40.0,4.0,66.0,1777.0
frane51,46.0,45.0,9.0,100.0,1876.0
Pelmeshek228,80.0,20.0,0.0,15.0,2250.0
yourimidav,45.0,48.0,7.0,100.0,2057.0
nimor1,65.0,34.0,1.0,100.0,1940.0
Andrejo,46.0,48.0,6.0,100.0,1595.0
Ded_Stepanich,54.0,46.0,0.0,100.0,1980.0
holzoz,50.0,44.0,6.0,100.0,1714.0
Alex_CU,54.0,36.0,9.0,33.0,1695.0
Savenok1008,53.0,44.0,3.0,100.0,1450.0
raphaelhesse,48.0,40.0,12.0,100.0,1991.0
nitinitsmyself,52.0,45.0,3.0,100.0,2014.0
MohanDosokey,46.0,47.0,7.0,100.0,1905.0
agent000001,42.0,57.0,0.0,100.0,1633.0
LAZREY,51.0,43.0,6.0,100.0,1250.0
kenydelrey,43.0,53.0,4.0,100.0,1921.0
amsterDAM12,70.0,30.0,0.0,30.0,1470.0
LeSpix,75.0,25.0,0.0,12.0,2011.0
ZVE2122,43.0,49.0,8.0,100.0,1276.0
Jeffabeleda,46.0,49.0,5.0,100.0,1198.0
wkdgussugdkw,64.0,23.0,11.0,51.0,1304.0
prizrakmonaxa,57.0,42.0,0.0,42.0,1224.0
realnewbie,51.0,42.0,7.0,100.0,2121.0
Rianon,44.0,51.0,5.0,100.0,2001.0
AlexTsekov,42.0,48.0,10.0,100.0,1847.0
KingZ7,100.0,0.0,0.0,3.0,1300.0
YourHighness9,55.0,38.0,7.0,100.0,2201.0
Blicevik70,48.0,49.0,3.0,100.0,1988.0
fellef,49.0,45.0,6.0,100.0,2112.0
cosial,64.0,31.0,5.0,100.0,1998.0
dominik-hd,100.0,0.0,0.0,6.0,1146.0
vagr-s,49.0,50.0,1.0,100.0,1687.0
Coisimanem,39.0,61.0,0.0,100.0,1396.0
javdu,66.0,33.0,0.0,9.0,1129.0
matthewracing1,100.0,0.0,0.0,15.0,1072.0
F4TP4ND4,45.0,55.0,0.0,100.0,1247.0
Artifook,48.0,48.0,4.0,100.0,2071.0
Stalemateraja,68.0,25.0,7.0,100.0,2096.0
yasergh71,36.0,57.0,5.0,57.0,1556.0
Dubeyosho,50.0,50.0,0.0,100.0,1536.0
Chender,54.0,43.0,3.0,100.0,2179.0
Master_G02,47.0,49.0,4.0,100.0,1634.0
kingsthekiller,48.0,47.0,5.0,100.0,1765.0
hortamauricio,53.0,45.0,2.0,100.0,1852.0
batter42,48.0,50.0,2.0,100.0,1640.0
harish14,55.0,33.0,12.0,100.0,1425.0
LUISFERNANDOB,48.0,46.0,6.0,100.0,2127.0
srdsosee,53.0,46.0,1.0,100.0,1741.0
TriceratopsChess,35.0,64.0,0.0,42.0,1056.0
Mikhail_Sviridov,43.0,50.0,7.0,100.0,1475.0
trb925,68.0,26.0,6.0,100.0,2168.0
